block_timestamp,price
1740148565,1160645270399431217
1740149075,1160649022851876859
1740149595,1160649022851876859
1740150100,1160649022851876859
1740150605,1160652776761943355
1740151125,1160652776761943355
1740151635,1160656558496542585
1740152150,1160658865233436774
1740152665,1160660589874566209
1740153175,1160660589874566209
1740153695,1160660589874566209
1740154225,1160664174691138475
1740154745,1160664174691138475
1740155260,1160667961477253685
1740155770,1160667961477253685
1740156285,1160671762165638359
1740156800,1160671762165638359
1740157320,1160671762165638359
1740157840,1160675565294139644
1740158370,1160675565294139644
1740158895,1160679368801451044
1740159410,1160679368801451044
1740159930,1160683172512881161
1740160440,1160683172512881161
1740160970,1160686967400877574
1740161470,1160686967400877574
1740161980,1160686967400877574
1740162490,1160690762089509876
1740163000,1160690762089509876
1740163535,1160694556455126846
1740164050,1160694556455126846
1740164580,1160698350784223129
1740165105,1160698350784223129
1740165635,1160701765347897128
1740166175,1160702160667598322
1740166690,1160702160667598322
1740167230,1160705934450475569
1740167755,1160707845460814080
1740168285,1160709724900626298
1740168805,1160711114768530573
1740169325,1160711114768530573
1740169830,1160713531188769953
1740170345,1160713531188769953
1740170850,1160717305992500921
1740171370,1160717305992500921
1740171885,1160721096605460437
1740172405,1160721096605460437
1740172935,1160721096605460437
1740173445,1160726150646640388
1740173960,1160726150646640388
1740174475,1160728709987731709
1740174980,1160730526842923624
1740175520,1160732470105777243
1740176025,1160732470105777243
1740176530,1160732470105777243
1740177040,1160736293084391967
1740177550,1160736293084391967
1740178085,1160740068810167216
1740178595,1160741640719737105
1740179125,1160743874324660730
1740179645,1160743874324660730
1740180160,1160747703442108967
1740180675,1160747703442108967
1740181195,1160747703442108967
1740181710,1160751564592745186
1740182220,1160751564592745186
1740182740,1160755361974206590
1740183255,1160755361974206590
1740183765,1160759191380352187
1740184295,1160759191380352187
1740184800,1160759191380352187
1740185330,1160763020873862975
1740185865,1160763020873862975
1740186375,1160766850278854534
1740186885,1160766850278854534
1740187395,1160770679573008792
1740187910,1160770679573008792
1740188435,1160770679573008792
1740188945,1160774508806861907
1740189470,1160774508806861907
1740189975,1160777556241251053
1740190500,1160777556241251053
1740191010,1160781379967928579
1740191530,1160781379967928579
1740192060,1160781379967928579
1740192575,1160785203895804495
1740193075,1160785203895804495
1740193585,1160789043699561471
1740194100,1160789043699561471
1740194610,1160792851640470151
1740195115,1160792851640470151
1740195620,1160792851640470151
1740196130,1160796675614284172
1740196650,1160796675614284172
1740197165,1160800499637875688
1740197670,1160800499637875688
1740198180,1160804323703988525
1740198695,1160804323703988525
1740199215,1160804323703988525
1740199715,1160808163703481713
1740200230,1160808163703481713
1740200755,1160811971766948011
1740201280,1160811971766948011
1740201790,1160815795764182771
1740202320,1160815795764182771
1740202840,1160815795764182771
1740203365,1160819635655466837
1740203875,1160819635655466837
1740204390,1160823443656661536
1740204900,1160823443656661536
1740205415,1160827267591629717
1740205940,1160827267591629717
1740206475,1160827267591629717
1740206990,1160831091530816193
1740207515,1160831091530816193
1740208020,1160834917710728443
1740208525,1160834917710728443
1740209040,1160838741446211326
1740209550,1160838741446211326
1740210070,1160838741446211326
1740210585,1160842562645984416
1740211100,1160842562645984416
1740211615,1160846383817694149
1740212120,1160846383817694149
1740212630,1160850205013228158
1740213140,1160850205013228158
1740213660,1160850205013228158
1740214180,1160854026048929105
1740214695,1160854026048929105
1740215215,1160857847136830149
1740215720,1160859837302857184
1740216235,1160861668194955891
1740216745,1160862384631023578
1740217270,1160862384631023578
1740217785,1160865743959963389
1740218285,1160865743959963389
1740218800,1160869310312233456
1740219330,1160869310312233456
1740219845,1160873131735054317
1740220355,1160873131735054317
1740220870,1160873131735054317
1740221375,1160876953793892820
1740221890,1160876953793892820
1740222410,1160880791112377479
1740222910,1160880791112377479
1740223425,1160884596441179557
1740223945,1160884596441179557
1740224465,1160884596441179557
1740224985,1160888433762271083
1740225500,1160888433762271083
1740226010,1160892255505149602
1740226545,1160892255505149602
1740227045,1160896061449858654
1740227550,1160896061449858654
1740228065,1160896061449858654
1740228580,1160899882936152111
1740229095,1160899882936152111
1740229620,1160903704196731438
1740230130,1160903704196731438
1740230645,1160907541399928977
1740231155,1160907541399928977
1740231670,1160907541399928977
1740232180,1160911348875162734
1740232700,1160911348875162734
1740233210,1160915172398356920
1740233735,1160915172398356920
1740234255,1160918994738906508
1740234770,1160918994738906508
1740235300,1160918994738906508
1740235830,1160922818450293163
1740236350,1160922818450293163
1740236850,1160926690061023490
1740237355,1160926690061023490
1740237865,1160930465538313680
1740238380,1160930465538313680
1740238890,1160930465538313680
1740239395,1160934385312788293
1740239910,1160934385312788293
1740240420,1160938129768887651
1740240950,1160938129768887651
1740241475,1160941937063980360
1740241995,1160941937063980360
1740242510,1160941937063980360
1740243065,1160945760432031719
1740243585,1160945760432031719
1740244100,1160949583803848793
1740244635,1160951511420565138
1740245155,1160953407163480627
1740245680,1160954363015291879
1740246190,1160957245995561564
1740246705,1160957245995561564
1740247220,1160957245995561564
1740247740,1160961052810520255
1740248250,1160961052810520255
1740248785,1160964875560013608
1740249310,1160964875560013608
1740249835,1160968714345486724
1740250345,1160968714345486724
1740250870,1160968714345486724
1740251375,1160972537361160557
1740251900,1160972537361160557
1740252410,1160976344253969232
1740252945,1160976344253969232
1740253465,1160980167080058408
1740253975,1160980167080058408
1740254495,1160980167080058408
1740255020,1160983989951791456
1740255535,1160983989951791456
1740256055,1160988035786800168
1740256560,1160988035786800168
1740257065,1160991635221737686
1740257575,1160991635221737686
1740258075,1160991635221737686
1740258590,1160995457912836354
1740259100,1160995457912836354
1740259630,1160999280347372507
1740260145,1160999280347372507
1740260650,1161003103392604669
1740261180,1161003103392604669
1740261700,1161003103392604669
1740262225,1161006926504080990
1740262740,1161006926504080990
1740263245,1161010749251052767
1740263765,1161010749251052767
1740264275,1161014587409076627
1740264790,1161014587409076627
1740265295,1161014587409076627
1740265795,1161018393651733245
1740266320,1161018393651733245
1740266830,1161022231733218702
1740267355,1161022231733218702
1740267880,1161026037894045426
1740268390,1161026037894045426
1740268910,1161026037894045426
1740269425,1161029859943662924
1740269930,1161029859943662924
1740270445,1161033841779692046
1740270950,1161033841779692046
1740271465,1161037504674453054
1740271995,1161037504674453054
1740272535,1161037504674453054
1740273055,1161041342513467345
1740273560,1161043731195175978
1740274075,1161045148639543124
1740274595,1161045148639543124
1740275100,1161048971276902936
1740275605,1161048971276902936
1740276115,1161048971276902936
1740276635,1161052793466925955
1740277150,1161052793466925955
1740277665,1161056615752076069
1740278185,1161056615752076069
1740278710,1161060438317777955
1740279220,1161060438317777955
1740279735,1161060438317777955
1740280255,1161064260621127254
1740280770,1161064260621127254
1740281295,1161068083000750506
1740281805,1161068083000750506
1740282320,1161071920787501758
1740282835,1161071920787501758
1740283350,1161075713148738531
1740283875,1161075713148738531
1740284385,1161075713148738531
1740284905,1161079521534299330
1740285425,1161079521534299330
1740285935,1161083329613551333
1740286450,1161083329613551333
1740286980,1161087137633418635
1740287505,1161087137633418635
1740288020,1161087137633418635
1740288530,1161090945579551652
1740289040,1161090945579551652
1740289575,1161094770173127606
1740290085,1161094770173127606
1740290600,1161098563309893316
1740291115,1161098563309893316
1740291635,1161101721534431989
1740292140,1161102372090817116
1740292640,1161102372090817116
1740293155,1161106180628325866
1740293670,1161106180628325866
1740294180,1161110036756458901
1740294690,1161110036756458901
1740295205,1161110036756458901
1740295715,1161113797182245585
1740296235,1161116034000633513
1740296750,1161117604085506693
1740297255,1161117604085506693
1740297765,1161121409660022133
1740298270,1161121409660022133
1740298785,1161123914996882656
1740299290,1161125215245671942
1740299800,1161125215245671942
1740300315,1161129021638158290
1740300820,1161129021638158290
1740301345,1161129021638158290
1740301870,1161132828052463871
1740302385,1161132828052463871
1740302900,1161136634415976561
1740303415,1161136634415976561
1740303925,1161140441164362151
1740304450,1161140441164362151
1740304960,1161144247847644597
1740305465,1161144247847644597
1740305980,1161144247847644597
1740306500,1161148054411996095
1740307010,1161148054411996095
1740307525,1161151860946063296
1740308040,1161152687489622919
1740308560,1161155669346516716
1740309070,1161155669346516716
1740309580,1161155669346516716
1740310100,1161159462241025453
1740310615,1161159462241025453
1740311140,1161163255294804639
1740311645,1161163255294804639
1740312165,1161167048802345587
1740312675,1161167048802345587
1740313180,1161167048802345587
1740313695,1161170842272482666
1740314210,1161170842272482666
1740314710,1161174635899639954
1740315220,1161174635899639954
1740315730,1161178160448570328
1740316245,1161178429135400778
1740316760,1161178429135400778
1740317270,1161182237329014025
1740317785,1161182237329014025
1740318300,1161186013911765590
1740318820,1161186013911765590
1740319330,1161186013911765590
1740319850,1161189806357872086
1740320375,1161189806357872086
1740320890,1161193598851721499
1740321405,1161193598851721499
1740321915,1161197391404794205
1740322420,1161197391404794205
1740322930,1161197391404794205
1740323430,1161201183536084323
1740323940,1161201183536084323
1740324455,1161204975718137768
1740324975,1161204975718137768
1740325485,1161208783658385748
1740326010,1161208783658385748
1740326530,1161208783658385748
1740327030,1161212560321426015
1740327555,1161212560321426015
1740328070,1161216352322027926
1740328585,1161216352322027926
1740329105,1161220144381763058
1740329625,1161220144381763058
1740330130,1161220144381763058
1740330635,1161223936902892079
1740331155,1161225833181099000
1740331660,1161227729424280805
1740332165,1161227729424280805
1740332670,1161231521992689320
1740333205,1161231521992689320
1740333715,1161231521992689320
1740334245,1161235314640740693
1740334755,1161235314640740693
1740335275,1161239107318523079
1740335785,1161239107318523079
1740336305,1161242900043039435
1740336815,1161242900043039435
1740337335,1161242900043039435
1740337875,1161246692754523376
1740338390,1161246692754523376
1740338900,1161250485482999616
1740339405,1161250485482999616
1740339920,1161254278134742973
1740340440,1161254278134742973
1740340965,1161258070877877897
1740341505,1161258070877877897
1740342020,1161258070877877897
